"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model_type","Input.dialogue","Input.summary","Answer.Coherance","Answer.Consistency","Answer.Fluency","Answer.Relevance","Approve","Reject"
"3UQVX1UPG2IVFZRM3RB1IID1MPZ02B","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","392CY0QWGBSJCSLI1XPW5L6I4DN4I1","A13FFFR71ONY8U","Submitted","Sun Nov 14 08:31:32 PST 2021","Sun Nov 14 08:35:39 PST 2021","Wed Nov 17 08:35:39 PST 2021","","","","247","100% (33/33)","100% (33/33)","100% (33/33)","G","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky's phone is off.","4","3","3","4"
"3UQVX1UPG2IVFZRM3RB1IID1MPZ02B","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3J88R45B2QZ2RGWWY3HLBT4SJMOXPM","A13O9NSNA3V5IC","Submitted","Sun Nov 14 08:35:37 PST 2021","Sun Nov 14 08:41:04 PST 2021","Wed Nov 17 08:41:04 PST 2021","","","","327","100% (77/77)","100% (77/77)","100% (77/77)","G","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky's phone is off.","5","5","3","4"
"3UQVX1UPG2IVFZRM3RB1IID1MPZ02B","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3KKG4CDWKSZQ1RSFX3JJSS7FLN194O","A2A9JAVIAEBZQ3","Submitted","Sun Nov 14 08:34:09 PST 2021","Sun Nov 14 08:40:26 PST 2021","Wed Nov 17 08:40:26 PST 2021","","","","377","100% (35/35)","100% (35/35)","100% (35/35)","G","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky's phone is off.","2","4","3","2"
"3UQVX1UPG2IVFZRM3RB1IID1MPZ02B","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3BGYGHDBB7L5YTST8GLGPQ23V3W22U","A3ST8XFT4X93KP","Submitted","Sun Nov 14 08:34:58 PST 2021","Sun Nov 14 08:40:02 PST 2021","Wed Nov 17 08:40:02 PST 2021","","","","304","100% (22/22)","100% (22/22)","100% (22/22)","G","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky's phone is off.","3","2","3","2"
"3UQVX1UPG2IVFZRM3RB1IID1MPZ02B","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","35LDD5557K5QMD0C74A44V2VI8XKMN","AMWN796XA8EMA","Submitted","Sun Nov 14 08:32:48 PST 2021","Sun Nov 14 08:39:51 PST 2021","Wed Nov 17 08:39:51 PST 2021","","","","423","100% (24/24)","100% (24/24)","100% (24/24)","G","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky's phone is off.","4","4","4","4"
"3VGZ74AYUQH5OLU9EMPAFN935X1CGZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:23 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:23 PST 2021","","","3MRNMEIQWF7Y2PCHFBN205SGYUBDL2","A1RKZX8JRNXE1T","Submitted","Sun Nov 14 08:33:40 PST 2021","Sun Nov 14 08:46:26 PST 2021","Wed Nov 17 08:46:26 PST 2021","","","","766","100% (16/16)","100% (16/16)","100% (16/16)","A","<p>Kirsten: Youth group this Friday, don't be late.</p>
<p>Alex: What time?</p>
<p>Kirsten: 7 pm. We're going bowling, so we'll meet up and then all go together.</p>
<p>Alex: Cool. See you.</p>
<p>Kirsten: Bye</p>","kirsten reminds alex that the youth group meets this friday at 7 pm and go bowling .","2","3","3","3"
"3VGZ74AYUQH5OLU9EMPAFN935X1CGZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:23 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:23 PST 2021","","","323Q6SJS8SHTED7NFW3UWD2UTQJFH9","A32BUVD6WINH9U","Submitted","Sun Nov 14 08:36:45 PST 2021","Sun Nov 14 08:36:54 PST 2021","Wed Nov 17 08:36:54 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","A","<p>Kirsten: Youth group this Friday, don't be late.</p>
<p>Alex: What time?</p>
<p>Kirsten: 7 pm. We're going bowling, so we'll meet up and then all go together.</p>
<p>Alex: Cool. See you.</p>
<p>Kirsten: Bye</p>","kirsten reminds alex that the youth group meets this friday at 7 pm and go bowling .","2","2","3","3"
"3VGZ74AYUQH5OLU9EMPAFN935X1CGZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:23 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:23 PST 2021","","","3EKVH9QME85S13Q9555XL9T7SULD2E","A36LPIFH0MEX7","Submitted","Sun Nov 14 08:37:16 PST 2021","Sun Nov 14 08:37:57 PST 2021","Wed Nov 17 08:37:57 PST 2021","","","","41","100% (28/28)","100% (28/28)","100% (28/28)","A","<p>Kirsten: Youth group this Friday, don't be late.</p>
<p>Alex: What time?</p>
<p>Kirsten: 7 pm. We're going bowling, so we'll meet up and then all go together.</p>
<p>Alex: Cool. See you.</p>
<p>Kirsten: Bye</p>","kirsten reminds alex that the youth group meets this friday at 7 pm and go bowling .","3","3","4","3"
"3VGZ74AYUQH5OLU9EMPAFN935X1CGZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:23 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:23 PST 2021","","","3CP1TO84P32XXQBGQZNENX5FFDO52Z","A3G6KDOKD3XU6R","Submitted","Sun Nov 14 08:37:28 PST 2021","Sun Nov 14 08:37:39 PST 2021","Wed Nov 17 08:37:39 PST 2021","","","","11","100% (19/19)","100% (19/19)","100% (19/19)","A","<p>Kirsten: Youth group this Friday, don't be late.</p>
<p>Alex: What time?</p>
<p>Kirsten: 7 pm. We're going bowling, so we'll meet up and then all go together.</p>
<p>Alex: Cool. See you.</p>
<p>Kirsten: Bye</p>","kirsten reminds alex that the youth group meets this friday at 7 pm and go bowling .","4","3","3","4"
"3VGZ74AYUQH5OLU9EMPAFN935X1CGZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:23 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:23 PST 2021","","","3TY7ZAOG5PLTJZT5IZN66YVIF5Z0KV","A7RQ9JN0AQ90D","Submitted","Sun Nov 14 08:37:55 PST 2021","Sun Nov 14 08:41:51 PST 2021","Wed Nov 17 08:41:51 PST 2021","","","","236","100% (19/19)","100% (19/19)","100% (19/19)","A","<p>Kirsten: Youth group this Friday, don't be late.</p>
<p>Alex: What time?</p>
<p>Kirsten: 7 pm. We're going bowling, so we'll meet up and then all go together.</p>
<p>Alex: Cool. See you.</p>
<p>Kirsten: Bye</p>","kirsten reminds alex that the youth group meets this friday at 7 pm and go bowling .","4","4","3","4"
"3O71U79SSLQLNCFRMBD57XXINMYSMG","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3IXQG4FA23ZAMQDOCIT606DLVFJB9X","A1YSUODAISGHEW","Submitted","Sun Nov 14 08:36:08 PST 2021","Sun Nov 14 08:43:48 PST 2021","Wed Nov 17 08:43:48 PST 2021","","","","460","100% (18/18)","100% (18/18)","100% (18/18)","H","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky just left her phone at Dave ' s place .","3","3","3","4"
"3O71U79SSLQLNCFRMBD57XXINMYSMG","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3F6HPJW4JN1RA9Q0M0ANDXISZAPW24","A2IDZJ32MGMK01","Submitted","Sun Nov 14 08:33:43 PST 2021","Sun Nov 14 08:34:01 PST 2021","Wed Nov 17 08:34:01 PST 2021","","","","18","100% (61/61)","100% (61/61)","100% (61/61)","H","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky just left her phone at Dave ' s place .","5","5","4","5"
"3O71U79SSLQLNCFRMBD57XXINMYSMG","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3XM0HYN6NU0TLG5F3YRTN4JL3GDPE5","A3746TDKYH8SJ9","Submitted","Sun Nov 14 08:34:47 PST 2021","Sun Nov 14 08:35:00 PST 2021","Wed Nov 17 08:35:00 PST 2021","","","","13","100% (42/42)","100% (42/42)","100% (42/42)","H","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky just left her phone at Dave ' s place .","3","4","2","2"
"3O71U79SSLQLNCFRMBD57XXINMYSMG","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3PIWWX1FJT75ALO9MMX0NOA1ZP3JJK","A3H70RJNKHWKBD","Submitted","Sun Nov 14 08:34:19 PST 2021","Sun Nov 14 08:34:25 PST 2021","Wed Nov 17 08:34:25 PST 2021","","","","6","100% (2/2)","100% (2/2)","100% (2/2)","H","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky just left her phone at Dave ' s place .","1","1","1","1"
"3O71U79SSLQLNCFRMBD57XXINMYSMG","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3JPSL1DZ520QSICQ7ECFNWOZIMEANZ","AJ8ORVSVTALUD","Submitted","Sun Nov 14 08:33:40 PST 2021","Sun Nov 14 08:33:58 PST 2021","Wed Nov 17 08:33:58 PST 2021","","","","18","100% (32/32)","100% (32/32)","100% (32/32)","H","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky just left her phone at Dave ' s place .","4","4","3","3"
"3MQY1YVHTDLWZMUW178Q2Z9KDTW2BZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3LPW2N6LK336H2KI9JXKTG07Y45U54","A243NEQ2PVBGEK","Submitted","Sun Nov 14 08:32:26 PST 2021","Sun Nov 14 08:40:39 PST 2021","Wed Nov 17 08:40:39 PST 2021","","","","493","100% (57/57)","100% (57/57)","100% (57/57)","I","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky has just left Sam's place. Nicky is not at Dave's place.","3","3","4","4"
"3MQY1YVHTDLWZMUW178Q2Z9KDTW2BZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3RJSC4XJ1AVQ1G82BCJ049C0IF250D","A29R1LR84VSJU3","Submitted","Sun Nov 14 08:32:55 PST 2021","Sun Nov 14 08:50:58 PST 2021","Wed Nov 17 08:50:58 PST 2021","","","","1083","100% (11/11)","100% (11/11)","100% (11/11)","I","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky has just left Sam's place. Nicky is not at Dave's place.","3","3","4","3"
"3MQY1YVHTDLWZMUW178Q2Z9KDTW2BZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3X1FV8S5J7S4AEY2V5QGTZTF2KTGVY","A3G6KDOKD3XU6R","Submitted","Sun Nov 14 08:34:20 PST 2021","Sun Nov 14 08:34:29 PST 2021","Wed Nov 17 08:34:29 PST 2021","","","","9","100% (19/19)","100% (19/19)","100% (19/19)","I","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky has just left Sam's place. Nicky is not at Dave's place.","3","3","4","3"
"3MQY1YVHTDLWZMUW178Q2Z9KDTW2BZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","34PGFRQONYCRG5O8TLGFCE491LCJWF","A3H70RJNKHWKBD","Submitted","Sun Nov 14 08:34:31 PST 2021","Sun Nov 14 08:34:37 PST 2021","Wed Nov 17 08:34:37 PST 2021","","","","6","100% (2/2)","100% (2/2)","100% (2/2)","I","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky has just left Sam's place. Nicky is not at Dave's place.","1","1","1","1"
"3MQY1YVHTDLWZMUW178Q2Z9KDTW2BZ","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:20:15 PST 2021","5","BatchId:4602987;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:20:15 PST 2021","","","3QXNC7EIPSW923AEE2WHGPH24BK907","AMBZT2DTGCWY","Submitted","Sun Nov 14 08:31:39 PST 2021","Sun Nov 14 08:36:07 PST 2021","Wed Nov 17 08:36:07 PST 2021","","","","268","100% (25/25)","100% (25/25)","100% (25/25)","I","<p>Dave: Hey, is Nicky still at your place? Her phone is off</p>
<p>Sam: She just left</p>
<p>Dave: Thanks!</p>","Nicky has just left Sam's place. Nicky is not at Dave's place.","3","3","3","3"
