"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model_type","Input.dialogue","Input.summary","Answer.Coherance","Answer.Consistency","Answer.Fluency","Answer.Relevance","Approve","Reject"
"3A9LA2FRX2F7RF0FPO3FE06ELF1XHK","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","39OWYR0EPUSF08XCPW7IIDXXJMWFY8","A1AX05CBDBZ5CA","Submitted","Sun Nov 14 08:35:57 PST 2021","Sun Nov 14 08:36:12 PST 2021","Wed Nov 17 08:36:12 PST 2021","","","","15","100% (6/6)","100% (6/6)","100% (6/6)","B","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","5","4","4","3"
"3A9LA2FRX2F7RF0FPO3FE06ELF1XHK","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","3NPFYT4IZM5WE33XVKRYHKQ0IV1XGI","A1TL47GG4KBQPR","Submitted","Sun Nov 14 08:35:27 PST 2021","Sun Nov 14 08:39:47 PST 2021","Wed Nov 17 08:39:47 PST 2021","","","","260","100% (10/10)","100% (10/10)","100% (10/10)","B","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","3","3","3","3"
"3A9LA2FRX2F7RF0FPO3FE06ELF1XHK","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","3R6P78PK7UCPXMUDQAQ1SH5U5ZDTGV","A2IDZJ32MGMK01","Submitted","Sun Nov 14 08:35:43 PST 2021","Sun Nov 14 08:35:58 PST 2021","Wed Nov 17 08:35:58 PST 2021","","","","15","100% (45/45)","100% (45/45)","100% (45/45)","B","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","4","5","5","4"
"3A9LA2FRX2F7RF0FPO3FE06ELF1XHK","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","3TU5ZICBRN2XCRW3Q8KIVZD9X918QG","A3H70RJNKHWKBD","Submitted","Sun Nov 14 08:33:54 PST 2021","Sun Nov 14 08:34:01 PST 2021","Wed Nov 17 08:34:01 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","B","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","1","1","1","1"
"3A9LA2FRX2F7RF0FPO3FE06ELF1XHK","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","34X6J5FLP3ZMW8SMHCH9KPMNDKUQJH","ADYYCYVBZE1V5","Submitted","Sun Nov 14 08:33:37 PST 2021","Sun Nov 14 09:00:06 PST 2021","Wed Nov 17 09:00:06 PST 2021","","","","1589","100% (6/6)","100% (6/6)","100% (6/6)","B","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","3","3","3","3"
"3R16PJFTTDS7V3DDBY47UHP8K10K4W","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:41 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:41 PST 2021","","","3IFS6Q0HJSK2EDNTRYLE3OMOITOISK","A1WJX8JSZ4P2KH","Submitted","Sun Nov 14 08:27:08 PST 2021","Sun Nov 14 08:33:31 PST 2021","Wed Nov 17 08:33:31 PST 2021","","","","383","100% (60/60)","100% (60/60)","100% (60/60)","F","<p>Jack: Can you buy butter?</p>
<p>Thomas: Sure</p>
<p>Jack: Thanks. When are you coming home?</p>
<p>Thomas: I'm on my way</p>
<p>Jack: Ok, I'll wait with cooking until you come</p>
<p>Thomas: What are you making?</p>
<p>Jack: A mushroom soup.</p>
<p>Thomas: Tasty!</p>","Thomas will buy butter on Jack's request. Jack is making a mushroom soup.","3","2","4","3"
"3R16PJFTTDS7V3DDBY47UHP8K10K4W","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:41 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:41 PST 2021","","","3M0NZ3JDPBZN31ESF6WSA8FM0MIZ5W","A29QX2ME6TDSV4","Submitted","Sun Nov 14 08:27:47 PST 2021","Sun Nov 14 08:28:01 PST 2021","Wed Nov 17 08:28:01 PST 2021","","","","14","100% (21/21)","100% (21/21)","100% (21/21)","F","<p>Jack: Can you buy butter?</p>
<p>Thomas: Sure</p>
<p>Jack: Thanks. When are you coming home?</p>
<p>Thomas: I'm on my way</p>
<p>Jack: Ok, I'll wait with cooking until you come</p>
<p>Thomas: What are you making?</p>
<p>Jack: A mushroom soup.</p>
<p>Thomas: Tasty!</p>","Thomas will buy butter on Jack's request. Jack is making a mushroom soup.","2","4","3","3"
"3R16PJFTTDS7V3DDBY47UHP8K10K4W","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:41 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:41 PST 2021","","","3KXIR214IEHF177GCU44I5Z1FHQ24O","A2PLPE1TBFDNY3","Submitted","Sun Nov 14 08:30:21 PST 2021","Sun Nov 14 08:49:06 PST 2021","Wed Nov 17 08:49:06 PST 2021","","","","1125","100% (2/2)","100% (2/2)","100% (2/2)","F","<p>Jack: Can you buy butter?</p>
<p>Thomas: Sure</p>
<p>Jack: Thanks. When are you coming home?</p>
<p>Thomas: I'm on my way</p>
<p>Jack: Ok, I'll wait with cooking until you come</p>
<p>Thomas: What are you making?</p>
<p>Jack: A mushroom soup.</p>
<p>Thomas: Tasty!</p>","Thomas will buy butter on Jack's request. Jack is making a mushroom soup.","4","3","4","3"
"3R16PJFTTDS7V3DDBY47UHP8K10K4W","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:41 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:41 PST 2021","","","379J5II41YH3UVQHB6YM6NA1Y6AELU","A36LPIFH0MEX7","Submitted","Sun Nov 14 08:29:21 PST 2021","Sun Nov 14 08:29:32 PST 2021","Wed Nov 17 08:29:32 PST 2021","","","","11","100% (12/12)","100% (12/12)","100% (12/12)","F","<p>Jack: Can you buy butter?</p>
<p>Thomas: Sure</p>
<p>Jack: Thanks. When are you coming home?</p>
<p>Thomas: I'm on my way</p>
<p>Jack: Ok, I'll wait with cooking until you come</p>
<p>Thomas: What are you making?</p>
<p>Jack: A mushroom soup.</p>
<p>Thomas: Tasty!</p>","Thomas will buy butter on Jack's request. Jack is making a mushroom soup.","4","4","3","3"
"3R16PJFTTDS7V3DDBY47UHP8K10K4W","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:41 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:41 PST 2021","","","3AAJC4I4FQTVA0TD480MBIYRINDZJI","AHWR8NUW7RYT9","Submitted","Sun Nov 14 08:27:56 PST 2021","Sun Nov 14 08:29:25 PST 2021","Wed Nov 17 08:29:25 PST 2021","","","","89","100% (37/37)","100% (37/37)","100% (37/37)","F","<p>Jack: Can you buy butter?</p>
<p>Thomas: Sure</p>
<p>Jack: Thanks. When are you coming home?</p>
<p>Thomas: I'm on my way</p>
<p>Jack: Ok, I'll wait with cooking until you come</p>
<p>Thomas: What are you making?</p>
<p>Jack: A mushroom soup.</p>
<p>Thomas: Tasty!</p>","Thomas will buy butter on Jack's request. Jack is making a mushroom soup.","5","4","3","4"
"3QI9WAYOH0CJY9UZZV6OI10WXMJS66","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","3U4J9857OOC687PVXLVMMAMF0PUB7K","A1GWGZX88XOX3X","Submitted","Sun Nov 14 08:33:56 PST 2021","Sun Nov 14 08:36:14 PST 2021","Wed Nov 17 08:36:14 PST 2021","","","","138","100% (43/43)","100% (43/43)","100% (43/43)","C","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","4","4","4","3"
"3QI9WAYOH0CJY9UZZV6OI10WXMJS66","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","3WYP994K1HSJHF41O34EO7KKQNPY6K","A1YD90IM2UFZJI","Submitted","Sun Nov 14 08:28:43 PST 2021","Sun Nov 14 08:29:00 PST 2021","Wed Nov 17 08:29:00 PST 2021","","","","17","100% (8/8)","100% (8/8)","100% (8/8)","C","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","3","4","4","5"
"3QI9WAYOH0CJY9UZZV6OI10WXMJS66","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","386CSBG1O9NA8DDFXTNKBLHIREAQ6B","A2IDZJ32MGMK01","Submitted","Sun Nov 14 08:33:23 PST 2021","Sun Nov 14 08:33:35 PST 2021","Wed Nov 17 08:33:35 PST 2021","","","","12","100% (45/45)","100% (45/45)","100% (45/45)","C","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","4","4","4","4"
"3QI9WAYOH0CJY9UZZV6OI10WXMJS66","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","3LPW2N6LK336H2KI9JXKTG07Y455UF","ACUL9W49P82Y6","Submitted","Sun Nov 14 08:31:22 PST 2021","Sun Nov 14 08:33:04 PST 2021","Wed Nov 17 08:33:04 PST 2021","","","","102","100% (9/9)","100% (9/9)","100% (9/9)","C","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","3","4","3","2"
"3QI9WAYOH0CJY9UZZV6OI10WXMJS66","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:49 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:49 PST 2021","","","3DQQ64TANQMN2GR6OYLZ9AQLAKGPWJ","AMXT84OJEMY3A","Submitted","Sun Nov 14 08:30:40 PST 2021","Sun Nov 14 08:43:36 PST 2021","Wed Nov 17 08:43:36 PST 2021","","","","776","100% (15/15)","100% (15/15)","100% (15/15)","C","<p>Sue: can you pick the car up after work tomorrow please</p>
<p>James: yes and pay?</p>
<p>Sue: yes I will transfer the money in</p>
<p>James: ok x</p>","Sue: can you pick the car up after work tomorrow please James: yes and pay? Sue: yes I will transfer the money in  James: ok x","4","4","3","3"
"3LG268AV4I7BA9N1QOPH4FNDSIOERP","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:41 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:41 PST 2021","","","37M28K1J00EU9SL5SGKNUP7I926JA1","A13O9NSNA3V5IC","Submitted","Sun Nov 14 08:27:19 PST 2021","Sun Nov 14 08:32:47 PST 2021","Wed Nov 17 08:32:47 PST 2021","","","","328","100% (70/70)","100% (70/70)","100% (70/70)","G","<p>Jack: Can you buy butter?</p>
<p>Thomas: Sure</p>
<p>Jack: Thanks. When are you coming home?</p>
<p>Thomas: I'm on my way</p>
<p>Jack: Ok, I'll wait with cooking until you come</p>
<p>Thomas: What are you making?</p>
<p>Jack: A mushroom soup.</p>
<p>Thomas: Tasty!</p>","Thomas will buy butter on Jack's request. Jack is making a mushroom soup.","5","4","3","3"
"3LG268AV4I7BA9N1QOPH4FNDSIOERP","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:18:41 PST 2021","5","BatchId:4602986;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:18:41 PST 2021","","","3PWWM24LH2ZGK8UIOXUHZHF6H3P824","A1M2NBFB7EX8I0","Submitted","Sun Nov 14 08:38:00 PST 2021","Sun Nov 14 08:39:38 PST 2021","Wed Nov 17 08:39:38 PST 2021","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","G","<p>Jack: Can you buy butter?</p>
<p>Thomas: Sure</p>
<p>Jack: Thanks. When are you coming home?</p>
<p>Thomas: I'm on my way</p>
<p>Jack: Ok, I'll wait with cooking until you come</p>
<p>Thomas: What are you making?</p>
<p>Jack: A mushroom soup.</p>
<p>Thomas: Tasty!</p>","Thomas will buy butter on Jack's request. Jack is making a mushroom soup.","4","3","4","3"
