"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model_type","Input.dialogue","Input.summary","Answer.Coherance","Answer.Consistency","Answer.Fluency","Answer.Relevance","Approve","Reject"
"3E9ZFLPWP8T7NABZV6L0EC7TLSFXIC","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3TMFV4NEPIF2WOSP2HJONOVVLAAW80","A1PAM7U4LESC8Z","Submitted","Sun Nov 14 08:13:47 PST 2021","Sun Nov 14 08:21:29 PST 2021","Wed Nov 17 08:21:29 PST 2021","","","","462","0% (0/0)","0% (0/0)","0% (0/0)","G","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed. He had a bad day yesterday.","3","2","3","4"
"3E9ZFLPWP8T7NABZV6L0EC7TLSFXIC","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3QBD8R3Z2BKT8EWLZS21PI24GMEO48","A33ALG1FW5HQVJ","Submitted","Sun Nov 14 08:10:38 PST 2021","Sun Nov 14 08:11:06 PST 2021","Wed Nov 17 08:11:06 PST 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","G","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed. He had a bad day yesterday.","4","2","4","4"
"3E9ZFLPWP8T7NABZV6L0EC7TLSFXIC","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3A4TN5196UJMB1NDOUDTO7HRWDICHM","AKDNGRS3Z39JJ","Submitted","Sun Nov 14 08:12:28 PST 2021","Sun Nov 14 08:48:10 PST 2021","Wed Nov 17 08:48:10 PST 2021","","","","2142","0% (0/0)","0% (0/0)","0% (0/0)","G","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed. He had a bad day yesterday.","3","4","4","3"
"3E9ZFLPWP8T7NABZV6L0EC7TLSFXIC","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3HMIGG0U4V76LTNPHI1C8LGBWJ28Y5","AMWN796XA8EMA","Submitted","Sun Nov 14 10:12:26 PST 2021","Sun Nov 14 10:26:01 PST 2021","Wed Nov 17 10:26:01 PST 2021","","","","815","0% (0/0)","0% (0/0)","0% (0/0)","G","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed. He had a bad day yesterday.","4","4","4","4"
"3E9ZFLPWP8T7NABZV6L0EC7TLSFXIC","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3LUY3GC63918C1Q5GQDNHUR4HT8P7I","ANR8QZZI5RGVW","Submitted","Sun Nov 14 08:32:28 PST 2021","Sun Nov 14 08:44:18 PST 2021","Wed Nov 17 08:44:18 PST 2021","","","","710","0% (0/0)","0% (0/0)","0% (0/0)","G","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed. He had a bad day yesterday.","4","4","3","3"
"3IKMEYR0M6WXSPYQ7KLJ12SA0N42KI","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","33PPO7FEC5GWCO4BU8QP8P0OHQCIDO","A28X8BW3FST57Q","Submitted","Sun Nov 14 08:21:43 PST 2021","Sun Nov 14 08:29:49 PST 2021","Wed Nov 17 08:29:49 PST 2021","","","","486","0% (0/0)","0% (0/0)","0% (0/0)","H","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed and is stressed out . Ellen is worried about him .","3","3","3","3"
"3IKMEYR0M6WXSPYQ7KLJ12SA0N42KI","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","38JBBYETQYB7WNJW5EZ5K68QCKCE4Y","A29QX2ME6TDSV4","Submitted","Sun Nov 14 08:22:44 PST 2021","Sun Nov 14 08:23:21 PST 2021","Wed Nov 17 08:23:21 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","H","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed and is stressed out . Ellen is worried about him .","2","3","4","3"
"3IKMEYR0M6WXSPYQ7KLJ12SA0N42KI","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3EJJQNKU916QH3CW6R3OD2GDWEPRHB","A2P3OVSEX9AY3H","Submitted","Sun Nov 14 08:25:37 PST 2021","Sun Nov 14 08:25:48 PST 2021","Wed Nov 17 08:25:48 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","H","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed and is stressed out . Ellen is worried about him .","3","4","3","3"
"3IKMEYR0M6WXSPYQ7KLJ12SA0N42KI","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3DPNQGW4LVG3J8QHZWG78IGDVMN644","A2W46MWXOR24UG","Submitted","Sun Nov 14 08:18:44 PST 2021","Sun Nov 14 08:18:56 PST 2021","Wed Nov 17 08:18:56 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","H","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed and is stressed out . Ellen is worried about him .","3","1","3","2"
"3IKMEYR0M6WXSPYQ7KLJ12SA0N42KI","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","3GDTJDAPV4C6RCYBYFD1EQT4N8WM8Z","A3VOMC0I1ZVWT","Submitted","Sun Nov 14 08:13:41 PST 2021","Sun Nov 14 08:37:03 PST 2021","Wed Nov 17 08:37:03 PST 2021","","","","1402","0% (0/0)","0% (0/0)","0% (0/0)","H","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken is depressed and is stressed out . Ellen is worried about him .","5","5","4","5"
"3N3WJQXEM2R8CVG8SKXKG25PPN92LL","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:09:46 PST 2021","5","BatchId:4602982;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:09:46 PST 2021","","","308XBLVESS5GQQ9A6ZTSRRDF11HRBS","A108BQB0ENJDKV","Submitted","Sun Nov 14 08:17:42 PST 2021","Sun Nov 14 08:51:41 PST 2021","Wed Nov 17 08:51:41 PST 2021","","","","2039","0% (0/0)","0% (0/0)","0% (0/0)","I","<p>Ken: Hey, how are you doing today?</p>
<p>Ellen: Fine. How are you?</p>
<p>Ken: Not doing well at all today. Really depressed. Frustrated. Stressed out.</p>
<p>Ellen: Oh no!</p>
<p>Ken: Really bad day yesterday carrying over to today.</p>
<p>Ellen: Can I do anything?</p>
<p>Ken: I'll be fine. Just overwhelmed and burned out.</p>
<p>Ellen: Sorry!</p>
<p>Ken: Sorry, don't mean to bring you down.</p>
<p>Ellen: You didn't, just worried about you!</p>","Ken had a bad day yesterday and he feels overwhelmed and burnt out today.","4","4","3","3"
